I'm at Ochanomizu Station in 千代田区 東京都 https://t.co/LUfXhANibg,2016-10-15 16:26:27,
さくちゃんとばいばい,2016-10-15 16:33:05,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/O1kcVm6hDJ,2016-10-15 16:45:51,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/D7u2ITTdtW,2016-10-15 18:02:50,
I'm at 三田製麺所 御茶ノ水店 in 千代田区 東京都 https://t.co/xTvrlcPrCy,2016-10-15 19:24:48,
I'm at 聖橋 in 東京 東京都 https://t.co/UHFxrGruxk,2016-10-15 19:31:59,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/eT5Ubz9a8I,2016-10-15 19:40:55,
8時間半ぶりに戻ってきた。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/MTZX7PZE7R,2016-10-15 20:54:57,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/HaZKyd91zU,2016-10-15 21:29:43,
ちょっとの差で緩行線三鷹行乗れなかった(´・ω・｀) (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/0dMJwdBrhU,2016-10-15 21:41:38,
I'm at 聖橋 in 東京 東京都 https://t.co/M3siKv4OUC https://t.co/Few2eCfvf1,2016-10-15 21:44:50,
@kasumi__p m(__)m深夜頑張って！また今度ね！,2016-10-15 22:18:12,
枝豆もらたー https://t.co/t9EZlNrf5c,2016-10-15 22:31:51,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/lpkofrXtVN,2016-10-15 22:47:57,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/NKs4AEpehc,2016-10-16 07:21:21,
おちゃ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/mIwQZlom4R,2016-10-16 07:34:58,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ljh2uf6e9E,2016-10-16 09:55:19,
工事中なんやね (@ 聖橋 in 東京 東京都) https://t.co/DUoA02E5fN,2016-10-16 09:56:02,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/A8qDZvYTmw,2016-10-16 10:41:20,
ノリカエール。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/3GO3mRmXgC,2016-10-16 10:54:00,
はい (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/jhttn9dVNK,2016-10-16 11:04:07,
I'm at Ochanomizu Station in 千代田区 東京都 https://t.co/l3ZT6vVoNI,2016-10-16 11:13:01,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/9seA1KD9sB,2016-10-16 11:39:05,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/zY23emowsI,2016-10-16 11:54:33,
お腹すいた (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/uAdrXIV1nd,2016-10-16 11:59:49,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jgXiGJYqUS,2016-10-16 12:02:49,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jvOh8qjO9U,2016-10-16 12:37:19,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/oujPWYw0av,2016-10-16 18:02:52,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/1LJo8TQwmp,2016-10-16 18:02:58,
まりちゅう色線に乗換。 (@ JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都) https://t.co/MvVPcFZG2P,2016-10-16 18:15:41,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/12jKhIz4Iz,2016-10-16 18:22:35,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/8jpi2uFIRj,2016-10-16 18:58:32,
I'm at 聖橋 in 東京 東京都 https://t.co/lOhfl8SFuB,2016-10-16 18:59:42,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/TcGdfqJHKc,2016-10-16 19:37:00,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/VOPo8exkJ6,2016-10-16 21:29:02,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/y2DdpIa7QB,2016-10-17 00:00:36,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/YIzJkPvifs,2016-10-17 00:01:52,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/lkRkhMacfg,2016-10-17 07:06:01,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/xqUpsfTgBc,2016-10-17 07:50:59,
朝からクソ餓鬼ども多くてキレそうになるw (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/ub25PlLHkn,2016-10-17 08:35:25,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/7JmR2HTtdJ,2016-10-17 09:46:37,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/RvWllm6myr,2016-10-17 10:57:58,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/VHJG2x5HM4,2016-10-17 16:26:23,
都会 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/gqy0XMGN4Q,2016-10-17 17:03:05,
おるでｗ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/GN7vKj1nX1,2016-10-17 17:12:12,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/7ry4IS43F6,2016-10-17 17:38:19,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/VGGzX6cYYz,2016-10-17 18:15:41,
頑張った自分へのご褒美?♪ https://t.co/YLSk76mOmY,2016-10-17 18:16:44,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/0VTXt3goHX,2016-10-17 18:20:26,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/O5f3iYOKOy,2016-10-17 18:30:03,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/2ARTW6QRRF,2016-10-17 18:40:11,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/K3FnsMnQP9,2016-10-17 19:00:33,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/kRe2NUrnkN,2016-10-17 19:30:03,
I'm at 横浜家系ラーメン 魂心家 御茶ノ水店 - @konshinya178 in 千代田区 東京都 https://t.co/LXuHWEf8rD,2016-10-17 19:41:57,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/mef42YITHf,2016-10-17 21:12:11,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/WczzSUM2u1,2016-10-17 21:18:46,
こちらから (@ JR 中央線 御茶ノ水駅 in 千代田区 東京都) https://t.co/laImiZORbn,2016-10-17 21:47:43,
ダンサー、注意ッ！(≧▽≦) (@ JR 中央・総武線各駅停車 御茶ノ水駅 - @jreast_official in Chiyoda 東京都) https://t.co/UD9F2AFecK https://t.co/JB2lyez5lA,2016-10-17 21:48:14,
こっちね。（*⌒３⌒*） (@ JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都) https://t.co/esvxpDD6cB https://t.co/bzaklYABrM,2016-10-17 21:51:20,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Gaz9tWNftT,2016-10-17 22:12:51,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/tP7yapczo4,2016-10-17 22:28:12,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/lJO2jbCuVD,2016-10-17 22:37:18,
眠い @ 聖橋 https://t.co/WL2chHEztd,2016-10-18 06:13:52,
こちらから (@ JR 中央・総武線各駅停車 御茶ノ水駅 - @jreast_official in Chiyoda 東京都) https://t.co/7vJLWfR8uG,2016-10-18 06:57:41,
こちらへ (@ JR 中央線 御茶ノ水駅 in 千代田区 東京都) https://t.co/Zhsqny9riA,2016-10-18 06:57:55,
のり,2016-10-18 06:58:09,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/YURJtSqMJg,2016-10-18 07:26:03,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/tMVrT5y1fk,2016-10-18 07:46:24,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/2PTMt0KqsA,2016-10-18 08:38:51,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/F4gYHw0hrZ,2016-10-18 08:45:57,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/MS9VRdJIUO,2016-10-18 08:47:13,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/lOiZ5GmHiB,2016-10-18 09:00:10,
アキハバライフ,2016-10-18 09:04:43,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/qWuN5Ncx8z,2016-10-18 09:28:28,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/LTWTnSQGmt,2016-10-18 10:24:00,
I'm at 新御茶ノ水駅 スーパーエスカレーター in 千代田区 東京都 https://t.co/UdR41LMgnR,2016-10-18 10:24:42,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/EExKvzTCBx,2016-10-18 10:54:55,
中央快速線→総武線のり,2016-10-18 11:39:14,
おるでｗ (@ 横浜家系ラーメン 魂心家 御茶ノ水店 - @konshinya178 in 千代田区 東京都) https://t.co/IXMF4RxGXs,2016-10-18 12:02:27,
昼飯は学食でいいか。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/fbkAzvN7rQ,2016-10-18 12:06:49,
I'm at 新御茶ノ水駅 スーパーエスカレーター in 千代田区 東京都 https://t.co/X9vkiUuMHF,2016-10-18 12:39:27,
中央快速線中央特快高尾行。 (@ JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都) https://t.co/8OX4uAPOSF,2016-10-18 12:56:25,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/XQuDTueatl,2016-10-18 13:48:36,
I'm at Ochanomizu Station in 千代田区 東京都 https://t.co/J1AelrKyha,2016-10-18 14:14:02,
#スタミナ焼肉定食#ランチ#700円#食べきれなかった @ 中華料理 やまだ https://t.co/1uMQOODTYw,2016-10-18 14:19:24,
water of tea (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/juyc7KWLtG,2016-10-18 15:00:42,
面接行って来る,2016-10-18 15:29:26,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/4l4pb26qFB,2016-10-18 16:35:45,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/gjiBbDBqzc,2016-10-18 16:39:11,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/h0DhzxRKqc,2016-10-18 16:49:35,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/QOAM6AtHS7,2016-10-18 17:30:35,
約1カ月ぶり (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/L9VmSCYSKP,2016-10-18 17:42:46,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/YT1fWrAS9o,2016-10-18 18:01:14,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/QiXk8egP3T,2016-10-18 18:01:56,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/HYa0aWkIID,2016-10-18 18:05:09,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/FQfYhHW7Hj,2016-10-18 18:31:22,
I'm at カレー屋ジョニー 御茶ノ水店 in 千代田区 東京都 https://t.co/OjdbGsRmu2,2016-10-18 18:33:07,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/UbgGxCXkad,2016-10-18 18:36:00,
乗った。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/b8TV76qgr6,2016-10-18 19:13:59,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/b0D8rblMjt,2016-10-18 19:23:09,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/o6yF59JBGA,2016-10-18 19:28:07,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ssLcOyR5yF,2016-10-18 19:56:18,
I'm at 聖橋 in 東京 東京都 https://t.co/QZAAk3P680,2016-10-18 19:58:20,
おるでｗ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/TclzIBxBsI,2016-10-18 22:22:39,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ieiaKQFHTQ,2016-10-19 06:11:07,
こちらからち (@ JR 中央・総武線各駅停車 御茶ノ水駅 - @jreast_official in Chiyoda 東京都) https://t.co/5pwtRMznQN,2016-10-19 06:57:20,
こちらへ (@ JR 中央線 御茶ノ水駅 in 千代田区 東京都) https://t.co/AaDaKbclep,2016-10-19 06:57:38,
のり,2016-10-19 06:57:51,
隣に座った奴が、部屋干し臭い！もう座ってられない！ (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/pUzvxZl4ar,2016-10-19 07:42:43,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/cxlPyceMny,2016-10-19 07:46:31,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/YW5GGIA9Ke,2016-10-19 08:42:21,
ちょっと前 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/8xgMIJsBhw,2016-10-19 08:56:31,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/VqftSVFkPV,2016-10-19 09:37:34,
乗り換え (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/e6xUU4dSUT,2016-10-19 09:42:06,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/5v2vc8L5q3,2016-10-19 11:10:34,
I'm at カレー屋ジョニー 御茶ノ水店 in 千代田区 東京都 https://t.co/qPA3YwLGF6 https://t.co/alnHGQQUgJ,2016-10-19 12:09:54,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jKfXFYcRir,2016-10-19 12:51:46,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jgSZMzHOMN,2016-10-19 13:16:55,
到着！乗り換え完了(^O^) (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/u9wlEJJ6se,2016-10-19 13:41:30,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/gubKcsU1K0,2016-10-19 16:17:30,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/EiRtPyRzgP,2016-10-19 17:19:32,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/UE4AScJ8oz,2016-10-19 18:04:09,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/zznbuRW8Py,2016-10-19 18:22:29,
おるでｗ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/sUjeyXziQT,2016-10-19 18:27:43,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/D18Nzrk9wD,2016-10-19 18:39:34,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/MXjFbVByDB,2016-10-19 18:46:31,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/DG8L9UJsBT,2016-10-19 18:59:45,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/bWVcxtQ115,2016-10-19 19:20:45,
今ノリと勢いで飛び降りて死のうかと思った (@ 新御茶ノ水駅 スーパーエスカレーター in 千代田区 東京都) https://t.co/WvC26qRxAk,2016-10-19 19:23:53,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/WbGWljPv54,2016-10-19 19:51:03,
秋季リーグ戦      優勝決定戦 vs日体大  5-4サヨナラ勝ちみんなの目標であった東日本大会出場 東都リーグ優勝できてよかったです??やっぱり勝つのは嬉しい！！,2016-10-19 19:57:38,
めっちゃ焼き鳥の匂いがする (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/h2wKd3diPQ,2016-10-19 20:30:29,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/KhVddjRBka,2016-10-19 21:13:51,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/dUGUtkAwAu,2016-10-19 21:30:24,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/VhXChw6uOi,2016-10-19 21:54:30,
I'm at JR 中央線 御茶ノ水駅 in 千代田区 東京都 https://t.co/Ac4f1O5lUd,2016-10-19 22:28:49,
I'm at 御茶ノ水駅 in 千代田区 東京都 w/ @mituk6 https://t.co/jNjVfyjInZ,2016-10-19 22:46:49,
こちらから (@ JR 中央・総武線各駅停車 御茶ノ水駅 - @jreast_official in Chiyoda 東京都) https://t.co/ngSkrKunUp,2016-10-20 06:59:06,
こちらへ (@ JR 中央線 御茶ノ水駅 in 千代田区 東京都) https://t.co/9UYAW51RWS,2016-10-20 06:59:19,
のり,2016-10-20 06:59:35,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/dCgvMOfP8H,2016-10-20 07:46:02,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jn3fxDS5h8,2016-10-20 07:46:29,
お腹空いた。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/BXjbhhBYjC,2016-10-20 08:25:19,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/BqQ5Hr7qKo,2016-10-20 08:49:02,
乗った。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/hyprj4NaDF,2016-10-20 08:52:46,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/OIII3FPFjf,2016-10-20 09:01:27,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/CzSEn9AWc5,2016-10-20 09:30:14,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/A133lA6Aek,2016-10-20 10:22:19,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Lv3YpKdGvI,2016-10-20 11:07:03,
歯医者さん終わってトンボ帰り (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/DeaeNkxUOU,2016-10-20 11:10:11,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/fi6Wyd5bTP,2016-10-20 12:19:42,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/mL5nrn8Ptp,2016-10-20 12:23:55,
ひじりブリッジ (@ 聖橋 in 東京 東京都) https://t.co/paJCqEeamF,2016-10-20 12:30:19,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/RjmZIhFoGA,2016-10-20 13:12:24,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jEVA2hbAxB,2016-10-20 13:52:07,
I'm at 御茶ノ水駅 in 千代田区 東京都 w/ @indigo13love https://t.co/Xe1a51Pnqy,2016-10-20 13:55:35,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/8k7IxNOwKX,2016-10-20 15:45:16,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/l5FPWzeuU2,2016-10-20 15:45:35,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/pC9xA2CYSa,2016-10-20 15:45:56,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/xCDcTrTDoN,2016-10-20 17:33:14,
帰宅途中の乗り換え (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/d5xpOapF47,2016-10-20 17:55:46,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Iq1q7emsjr,2016-10-20 18:38:05,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/zOvEANbhJk,2016-10-20 19:06:58,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/8HFrY4JS5h,2016-10-20 19:13:26,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/SAhMST5mp9,2016-10-20 19:23:49,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/EJAoTGlb7y,2016-10-20 19:24:33,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/hRok2pAMY9,2016-10-20 19:55:13,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/AMzGD85Gve,2016-10-21 00:03:57,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/KbVDsaISAA,2016-10-21 07:46:38,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ipZSPxvJCB,2016-10-21 07:57:15,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/6AjuzrkalV,2016-10-21 08:29:24,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/m2KsTYeDV3,2016-10-21 09:00:10,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/m04bhTnpBp,2016-10-21 09:08:19,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/TQH4Rv8OpS,2016-10-21 09:34:19,
目の前のJKとリュック被ってるわろた (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/CXaiJAiJWI,2016-10-21 11:03:01,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/6FpnyTIdaZ,2016-10-21 12:34:16,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/4w7vcqo96V,2016-10-21 12:38:44,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Gq8tXAPWwE,2016-10-21 16:23:13,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/mQXGUYryh4,2016-10-21 16:37:39,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/FSiuRPfysN,2016-10-21 16:39:34,
I'm at 御茶ノ水駅 in 千代田区 東京都 w/ @konnziki33 https://t.co/BywyPqr6lj,2016-10-21 17:00:01,
I'm at JR御茶ノ水駅 聖橋口 https://t.co/fLDzEEFgAy,2016-10-21 17:01:56,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/tvnXYB1wYG,2016-10-21 18:12:48,
I'm at 御茶ノ水駅 in 千代田区 東京都 w/ @purplerain_npg https://t.co/07BEbl9Xek,2016-10-21 18:15:08,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/1nUEmGM6o1,2016-10-21 18:44:31,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/WcPgfBtLWI,2016-10-21 19:21:15,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/bUwhxGZ5W4,2016-10-21 19:21:25,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/RLcsJY9pj6,2016-10-21 19:46:43,
これから仕事なので花金ではない。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/3uYxTgOvVz,2016-10-21 20:45:26,
インスタントTO推して参る (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/pC8aCmakPc,2016-10-21 21:46:17,
乗った。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/ANX4jrV7Rm,2016-10-21 22:54:49,
I'm at Ochanomizu Station in 千代田区 東京都 https://t.co/mCnCaPBCb4,2016-10-21 23:47:41,
I'm at Ochanomizu Station in 千代田区 東京都 w/ @airmiya https://t.co/MO3bdBBUnz,2016-10-21 23:47:57,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/oCGZXUPsfB,2016-10-22 00:04:54,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/RUulplbjC4,2016-10-22 05:47:22,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/sd26LFNALW,2016-10-22 06:14:07,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/4s7HH7dSfp,2016-10-22 07:01:36,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/xvwJsA0yDz,2016-10-22 07:02:04,
入り忘れ。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/eanKVzaIm9,2016-10-22 08:38:40,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/WX8Uzm6vI3,2016-10-22 10:21:22,
I'm at 新御茶ノ水駅 スーパーエスカレーター in 千代田区 東京都 https://t.co/wDi8Q2JEsi,2016-10-22 10:29:22,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/2Mxg1TyQoL,2016-10-22 10:41:02,
I'm at 聖橋 in 東京 東京都 https://t.co/kvSRyrJrJd https://t.co/lxDHcqA4xA,2016-10-22 10:53:10,
おちゃーのみず (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/ZnUALcoY3f,2016-10-22 10:57:54,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/e8MdQZyzAX,2016-10-22 11:05:46,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Qi3lmMpJbL,2016-10-22 11:19:56,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/VXOuUcUUn4,2016-10-22 11:22:29,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/eGh0qmMFVS,2016-10-22 11:22:46,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/AQJABDt701,2016-10-22 11:23:58,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/ijoNvB7Rie,2016-10-22 12:07:14,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/Kd01BjnBbD,2016-10-22 12:07:41,
I'm at 博多鶏炊き濃厚らーめん ひのとり in 千代田区 東京都 https://t.co/eFu5TgoPQw,2016-10-22 12:12:08,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/vTSgvXuysX,2016-10-22 12:36:17,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/iSyFAYCJo1,2016-10-22 12:53:13,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/WbsZ1cS4hZ,2016-10-22 13:09:40,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/DNZN08A4YN,2016-10-22 13:21:33,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/LrAXaS9ome,2016-10-22 13:24:01,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/Ny92vRbSOJ,2016-10-22 13:27:39,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/RTzvpZGg53,2016-10-22 14:09:32,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/oNZnOGGEaV,2016-10-22 14:12:43,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/jdsGHddv7X,2016-10-22 14:17:28,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/UQ27RUJcXJ,2016-10-22 15:07:30,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/2BcZ8oiSi4,2016-10-22 15:24:15,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ficUDGy5uL,2016-10-22 15:30:28,
聖ー (@ 聖橋 in 東京 東京都) https://t.co/snYIUj0N3C,2016-10-22 15:45:04,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/pKkURz3HyZ,2016-10-22 17:18:58,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/6PHzcBd477,2016-10-22 17:27:21,
(o´Д`)=зﾌｩ… (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/rwbzGibPRM,2016-10-22 17:49:19,
Rapid (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/EI6askfCio,2016-10-22 17:50:46,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/UmjVTQ1aHn,2016-10-22 18:11:43,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/6aNhMBV9rC,2016-10-22 18:31:22,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ItdWL501kS,2016-10-22 18:59:07,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ImmVng0R36,2016-10-22 19:03:17,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/IxWYokk646,2016-10-22 19:12:47,
